Unnamed: 0,Acc. Surface Area [m^2/g],Void Fraction,PLD,LCD,Density,Channel Volume
-0.000308000794619942,-0.013489866374764632,0.03375736909161636,0.017059533324228146,0.0023541691182535547,0.00887846072928027,-0.001614276998611828
-0.0001082112438587357,-0.04649465694486136,-0.05444922743784346,-0.0061003210250163585,-0.002434892214711758,-0.021634548766311868,-0.0002786575870650086
0.001397879876280872,0.13007263113393827,0.10045575492336073,0.035622701754183535,0.01624104605104863,0.043998373135683035,0.00874311500803484
0.00048071192399418844,-0.018641768152029937,-0.02023501830826789,-0.009330116163510644,-0.003819610440268746,-0.0028408035529195533,-0.0006000464685877144
-0.00012244847465012199,-0.048252718824444554,-0.054609742610716785,-0.006315235418530056,-0.0031280718150111454,-0.025472428412302794,-0.0001485689904818295
0.0001410732869766007,-0.04406578675378789,0.004804894151000044,0.04285591396643891,0.01052668507074231,0.004897077629738064,-0.0012420612491440065
0.001361022575735344,0.026603535337982518,0.030689278972601586,-0.005839133635451958,0.0047574876486994695,0.011572029314404876,-0.0009196003816395459
-9.641034227034608e-05,-0.051638741952899164,-0.08477260652352293,-0.007750416010863718,-0.002439450288448582,-0.03179997007752957,-2.3299088637573906e-05
0.00014349507612315682,-0.03849411033849714,0.02089699319254827,0.043831689775777435,0.011276904978993233,0.006264517556741778,-0.001280021865794787
0.001339909486569302,0.031102971551963655,0.04412804878404489,0.004167709239579028,0.004056965622373995,0.00872003169199427,-0.000825579902063861
0.000780458664237281,-0.02094627696273833,-0.0016477715809899564,-0.010143968846382613,-0.004975127809284942,-0.006187842953151746,-0.00058678082753404
-0.00013071915410658996,-0.04235234071507229,-0.04424754927436786,-0.0105915473862876,-0.0038501040153293953,-0.01564667265196363,-0.00032127513359272075
0.001060915888265465,0.11382184995330426,0.08453546216424822,0.008545515137965677,0.006731725925954461,0.03730439083575409,0.00044108757949518074
-0.0006470185868870222,-0.023885017377084674,-0.017400976343397465,-0.008891978165306498,-0.003847409728344712,-0.009372412342900925,-0.0006106736955227565
-7.111113006035347e-05,-0.05210427834672426,-0.08257842496587885,-0.008755141627928557,-0.0036622478628746107,-0.0237358906671813,-8.95437894504747e-06
-0.00013634630716052865,-0.0445399338708464,-0.04586167611129785,-0.008395062439794123,-0.0036966332196618863,-0.01638672126751077,-0.00026041771215495554
0.000267099935835579,-0.02262734816461046,0.012683558051215673,-0.005474576687283154,-0.001024674770035233,-0.009867210966712543,-0.0011487775428499114
-0.0005359469489186475,0.04371833278575522,0.047392380875135864,-0.012789762774268812,0.0034689808233363682,0.011316862801788886,-0.000744288844609776
0.0001459607140557415,-0.05078888483759095,-0.0789153281760132,-0.006958112433594005,-0.0031088539609928044,-0.029098256921941006,-2.1475171793988723e-05
0.000275002482613744,0.011758366544371226,0.00994671468647903,-0.008607205826569458,0.0025929157600595083,0.007671195887476988,-0.0012897490505694297
0.00043358122168080104,-0.03027884091761056,-0.027989856380451924,-0.011614532869289625,-0.0039918416559933,-0.007321197563115956,-0.0004597833871438437
-0.0004148528942595764,0.07780945048841505,0.05810346902137431,0.004697723763185606,0.003536326421198625,0.028266379052131536,-0.0008014750921386059
-0.00011778858159260976,-0.04410239983604095,0.0018015855771544888,0.03973887745070401,0.00942527707310442,0.002494122127272203,-0.0012665150544919014
-9.576180865178419e-05,-0.048343396760020155,-0.05073347720535259,-0.010677576039459276,-0.00364692598803243,-0.02027618141947834,-0.00013371527078263106
-0.0005205331712447534,-0.028060770044180783,0.02079327016118765,-0.00012079283549705153,-0.0005892493716005172,-0.015718326707173137,-0.0011501221405689854
-9.503696335264045e-05,-0.04631389890187706,-0.04804890889045781,-0.009742534634685216,-0.004094943537586494,-0.02019761539494724,-0.0001676070230968675
