Unnamed: 0,Acc. Surface Area [m^2/g],Void Fraction,PLD,LCD,Density,Channel Volume,Y
0.6715433532372117,0.07979296799749136,0.27340360078960657,0.1717468062415719,0.6476379130035639,0.32149752136319876,0.7447249433025718,0.05394408
0.6715433532372117,0.07979296799749136,0.27340360078960657,0.1717468062415719,0.6476379130035639,0.5811554379761219,0.7373302932828665,0.05448211
0.8604441024363041,0.11067741084843874,0.9662075638771057,0.48502416908741,0.00984898116439581,0.32149752136319876,0.7373302932828665,0.7285825
0.8477183412760496,0.8990349220111966,0.8864416526630521,0.7255769865587354,0.9320995965972543,0.9478912390768528,0.35290635004639626,0.66032225
0.512348429299891,0.8990349220111966,0.8864416526630521,0.7255769865587354,0.9320995965972543,0.9478912390768528,0.35290635004639626,0.6595883
0.8477183412760496,0.48677981551736593,0.8864416526630521,0.7255769865587354,0.9320995965972543,0.9478912390768528,0.35290635004639626,0.48936456
0.8477183412760496,0.8990349220111966,0.7494397861883044,0.7255769865587354,0.9320995965972543,0.9478912390768528,0.35290635004639626,0.46599427
0.8477183412760496,0.8990349220111966,0.8864416526630521,0.12742134649306536,0.9320995965972543,0.9478912390768528,0.35290635004639626,0.6303328
0.8477183412760496,0.8990349220111966,0.8864416526630521,0.7255769865587354,0.39942921325564384,0.9478912390768528,0.35290635004639626,0.6693026
0.8477183412760496,0.8990349220111966,0.8864416526630521,0.7255769865587354,0.9320995965972543,0.7662645680829883,0.35290635004639626,0.6599556
0.8477183412760496,0.8990349220111966,0.8864416526630521,0.7255769865587354,0.9320995965972543,0.9478912390768528,0.34744839556515217,0.66075134
0.512348429299891,0.48677981551736593,0.7494397861883044,0.12742134649306536,0.39942921325564384,0.7662645680829883,0.34744839556515217,0.27335584
0.024846451357007027,0.2829437954351306,0.011597626842558384,0.41431077755987644,0.26816632598638535,0.2691177511587739,0.8646724708378315,0.09316861
0.45057023596018553,0.2829437954351306,0.011597626842558384,0.41431077755987644,0.26816632598638535,0.2691177511587739,0.8646724708378315,0.09326943
0.024846451357007027,0.9844301315024495,0.011597626842558384,0.41431077755987644,0.26816632598638535,0.2691177511587739,0.8646724708378315,0.37192935
0.024846451357007027,0.2829437954351306,0.43790378514677286,0.41431077755987644,0.26816632598638535,0.2691177511587739,0.8646724708378315,0.12791425
0.024846451357007027,0.2829437954351306,0.011597626842558384,0.7762631447985768,0.26816632598638535,0.2691177511587739,0.8646724708378315,0.095843345
0.024846451357007027,0.2829437954351306,0.011597626842558384,0.41431077755987644,0.5726693570613861,0.2691177511587739,0.8646724708378315,0.09272515
